chr2	49960150	50060150	0.942623929894372	0.781642204257823	0.892165843353036	1.12591442791318	0.794702705402815	1.18972564485142	1.09385131415584	1.11168396566521	0.792379913960547	0.992690747028942	0.950415463239674	0.902397695713838	0.925597732730555	1.10342979943895	0.939850937363494	1.08458297443852	1.02961212398021	1.06545072291165	1.22722907452187	0.946628711458762	1.08146468591073	0.862504296794276	0.89867674377236	1.01709047810888	1.13030906073065	0.986060024355104	0.961691695709247	0.900951762188268	1.07410868369698	0.789399804203103	0.877614551941379	0.938689616869803	1.02385938565423	1.08956277636937	0.912757929854654	1.08339715739499	1.18376341035136	0.90044498762484	1.08056323511846	0.959463578368321	0.849602698830511	1.01409453386156	0.944870837097006	0.889909954249125	0.907349555956951	0.945458245490915	1.21887645549074	0.965712383768963	0.955782110963867	1.20635198854438
chr2	55912445	56012445	0.871916848756875	0.997520895351788	1.16194557122965	0.975966044134759	0.810432057575023	1.01203626693409	1.04627444273975	1.05428754068108	0.939107793605593	1.2349924993628	1.13044745499459	0.826938145498338	0.954778392182123	1.12500968268424	0.724496099340403	1.10843601832062	1.03161832044197	1.04711625742979	1.02386150397213	1.13380220799931	1.11143323759599	1.01342620507994	1.04096040682987	0.982919926395308	0.9970238553522	1.07579734452886	1.26298404479091	1.14235200246233	1.18831606024665	0.905836312519078	1.16670694158447	1.03290226734515	1.07265704792097	1.01108552962566	0.932459046612995	0.983388281256065	1.00508689124038	1.03357623194576	0.9107662475989	1.17315373308734	1.00818518730202	1.02283269846419	0.958712482251345	0.781899644504572	1.1194677553062	0.978860831794788	1.04698640963057	0.96035836978622	0.978685210312574	0.960164147842107
chr3	140326750	140426750	0.953776492895683	0.981687545367058	0.795899287382139	0.814320896777198	0.817882557201786	0.944102659758527	0.875028154437963	0.970466304517322	1.0236814349868	1.05481925798518	1.07814057609753	0.993201624504963	1.11420110636961	1.02424167652019	1.14517608957786	0.959291551767873	0.885152257667959	0.861291828565246	0.846623910996965	0.881619381573739	1.15830073772404	1.14590069144653	1.05329560591403	0.975466322526077	1.09168892932786	1.07146109151153	0.956807653361267	1.10758256249878	0.901335282109715	1.01160676287934	0.937014770676184	1.05718055669243	1.12824164834706	0.99550098161183	1.16562325137134	1.09821611686691	0.966802452760939	1.09113235421744	0.893944023692907	0.981157721972285	1.06751668630157	1.0745920354008	1.16892128926618	0.878793699217479	0.937604475659194	1.02943118130118	1.05058724672387	1.0270694926171	0.848453360636113	0.874051362201761
chr4	41772201	41872201	1.04761520654527	1.15262452309719	0.972048351522541	1.07612580163869	1.10307668482425	1.00052403227163	1.06727599311431	1.07195546714624	0.971652443928683	0.981975571950615	1.11509617192396	0.879245902723249	0.642772276444044	0.852437252494357	1.10215876516105	0.787064365182113	0.856676763731351	0.943559460057054	1.01886529333676	1.07658117240117	1.00241081768335	0.823727202544798	1.04095319136438	0.933403526450956	0.96570306105297	1.20372039876789	0.999235244690959	0.917998216609163	1.15463062150596	0.998375741693681	0.790809876480765	0.940279098527327	1.20419713791976	0.976207628683761	0.944144280418809	0.83494333731987	1.03609578895527	0.999976973369764	1.22270884288957	1.00702369303088	0.870590784759761	1.0537099650474	0.938507449936928	1.12031800931351	0.920588208057658	1.02538250949033	0.949654465012777	1.01612233289279	0.930224721483136	1.04051594618672
chr4	70629719	70729719	0.902263291030722	1.07076887530426	0.954436586730434	0.960988339697511	1.04103676694872	0.98716631265864	1.0521847271969	1.06882296239026	1.08890184306418	1.00407943750721	0.944502427316161	1.00956970213945	0.795105189566008	1.21748895147305	0.899444218445702	1.03864578663795	1.31825418054011	1.11875325818985	1.04629186168248	1.14727030393516	0.810428445984502	0.895493654597233	1.03581921123908	0.980147055347904	0.934145595679411	1.14691304477986	1.02557757763263	0.819285801761218	0.923680898883459	1.0498713869823	0.800711180177849	0.996657780999569	0.895805936685566	0.920458148901353	0.889180136389209	1.11382523997809	0.899303352781404	1.01900831501	1.20272985812207	0.953306469033435	0.833069547399556	0.868475260475424	0.847684513063885	0.87251083568936	1.03544211643302	1.0732274073442	1.0543696083949	0.943778751325256	1.0016837460876	0.811594333352159
chr4	109340735	109440735	1.22617058270147	1.01519260127578	0.933016421572966	0.87098605067474	1.00867515611238	1.0902942752927	1.08898656471947	1.0584138303974	0.986908482825303	1.17655763778882	0.892001154521508	1.03748731809503	0.921664557434281	1.13273766769936	0.792747735101363	1.06864454440353	0.924769774402577	0.989413925640234	1.07637434660889	0.994552608044443	1.10304630224487	0.972363421475204	0.910186023878864	1.09694669849239	1.01602883296596	0.849551060876455	0.85603119323414	0.985827066319188	1.0830850645768	0.966158568753982	0.996489272349438	1.10958682316133	0.961922431117032	0.970530262613185	1.01981144573261	0.959792025016654	1.03465356365399	0.954323934982122	0.853782853910073	0.934146393011123	1.05699565733242	0.980996588445291	0.811032173141189	1.04863443501336	0.821262854126272	1.08101215814874	0.972843665434605	0.952682892274351	1.23272981263582	0.946843595700873
chr5	15025389	15125389	0.981063547617383	0.929254487476876	0.975670848091767	0.934126154586087	0.819351843318073	0.917142524155578	0.842480527203833	1.00608225521764	1.09018985690935	0.994950933715622	1.1545364124002	0.845872402989545	0.917673057748128	0.862513311579616	0.958719852184319	1.01111229096189	1.00415807645822	1.23104358134249	0.677813641444434	0.943339699362012	0.937127898793391	0.895509660816283	0.957928120167877	0.911091638905579	0.808054230917568	0.991061672396942	0.866268548127557	1.21775846187967	0.905414460600932	0.816576141950159	0.896075976748849	1.06179767046193	1.07724770974038	0.921752786506186	1.03635231884673	0.98287339408398	1.00458176050795	1.0726403709496	1.08933840558694	0.937040109081007	0.795061918602703	1.13405957600206	0.954333123100502	0.955770739512039	1.13897824745852	0.780185639293496	1.17108184333168	0.827356544484173	0.901055830665692	0.687389695965843
chr5	43028888	43128888	0.955587746252538	0.921973696040975	0.986241362994626	1.08104450627256	0.998264500533181	1.15820837309242	0.97087130503815	0.903666324257513	1.08906327844918	1.10147764750171	1.00232360880324	1.03008302303212	1.12868241432203	0.958458673012293	0.962113097422417	0.825359273642452	1.0002014630944	0.932638275223378	1.01638005264367	0.973047393891281	1.12975614146472	1.1107473660179	1.11286196586054	1.00899393559727	1.1168494668111	1.00758319550627	0.901746486648563	0.966693029295191	0.976898677275286	0.815130363507351	0.951065877844339	0.950301454789455	1.07187010039141	0.752393580393728	1.13415078337727	0.954107294138173	1.11471569817834	0.964127876311801	0.917877533224278	1.10347863280002	1.06827628494984	1.16927048246057	0.90984992832247	1.0168217012359	0.914925283272614	1.05483809785	1.17011336780694	1.11939706371911	1.03364200231464	0.983393653731162
chr5	58231354	58331354	0.98463476364465	0.943165852814006	1.03592956896414	0.990302782246397	0.85320825376363	0.970825461513892	1.0290890334688	1.04089926486724	0.940053677897382	1.01299299078131	0.906092501911893	0.96225219586601	0.898558090894976	1.08707393483628	0.86611839974931	0.910849870495896	1.07814417588511	0.922934708682848	0.908927064590569	1.10924228148617	1.07016136774201	1.17129078827534	1.16524276593781	1.1144797473016	0.962860268060642	0.983389203255067	0.874134636104887	0.817868511282408	1.07091597961488	1.09162317502322	0.957686200806982	0.947608106519492	0.930059540779752	1.03532784794886	0.91016125590754	0.965973565905718	1.1998187097078	0.945626687011495	1.12510135305203	1.05992518578181	1.12158215383215	1.04524576978417	0.982753953271138	0.880051324484799	1.07043715643523	1.04704401405611	0.961697101691042	0.835581175824933	1.0073697109525	1.10158246193189
chr5	91277761	91377761	1.02135426704026	0.973056119148015	1.00943589445054	1.17232741344929	1.07822143712335	1.05254776792154	0.904120112739414	0.937730810753447	0.91198344534958	0.785956985071344	1.20170468345663	1.07677449436189	0.983780487994902	1.14875942514419	0.997126868827246	1.03579450812162	1.15300327825127	1.09361648716174	0.971034745263983	0.886273059124656	1.05441220676216	0.916521254495612	0.862405909020116	1.03917475979361	0.957345029050579	0.953706997753127	1.15523834495136	1.08431325796912	0.917679736617028	0.989717480162898	1.02556335099806	1.15786345022308	1.02663204729873	1.01076612635747	0.957110613422001	0.89821651540323	0.848449894710193	0.976536929099847	1.03149118934755	0.899222009639582	0.830476167107288	0.844174866013994	1.03614564210111	1.09727255790776	1.06798565668001	0.874197781007273	0.824756721742513	1.02022625182879	0.947035897386918	1.01532575124642
