chr1	65942901	66042901	1.44174188392882	1.30222102387487	1.50609827896508	1.61587923012379	1.35307521112949	1.5049811735075	1.55858193204584	1.42816480311089	1.43270768691107	1.46890330656889	1.61590508972708	1.54481875521992	1.27545703008906	1.56846686578715	1.47475345543792	1.43115848222872	1.56016637402225	1.49981514730945	1.62406766188067	1.59810127041098	1.57686344387922	1.5855016959026	1.46514184372424	1.55405776870217	1.68847940913095	1.47545769797693	1.3174960564816	1.388032299572	1.38716963765027	1.3979783761919	1.51317734307908	1.70166773012527	1.37049451637898	1.49661697356097	1.637296044362	1.54464711730493	1.61382401934068	1.57094606325622	1.46065717458629	1.42854756474928	1.50380999305256	1.36815820761813	1.55115425371409	1.54099302068645	1.64957271736935	1.57553077311882	1.60313966536934	1.36802119112291	1.54869935252569	1.57956920292478
chr1	117128102	117228102	1.6326769370883	1.35361591226294	1.40367739234773	1.61622502960709	1.5246949517837	1.27322874705989	1.59560786738981	1.47647234844645	1.46673332483815	1.48396461530942	1.36179470813703	1.52054481676119	1.45236248205412	1.35295714316378	1.32765178860594	1.36771035361045	1.40521160692717	1.4877976819876	1.60559430564732	1.60599463458377	1.56493333816334	1.41012074106372	1.65624535218637	1.54755003110588	1.49730444946165	1.32492778086298	1.46540238162406	1.50867160294494	1.62679853410232	1.55088788294486	1.52926550368271	1.53994814339114	1.32204410496331	1.45244148516053	1.4208077835074	1.53768094850395	1.452361524151	1.51428174665401	1.53625711018196	1.62063161127174	1.47467861441019	1.53399380061198	1.41655100846946	1.38405196666078	1.53954691017443	1.5196753726235	1.47847552866924	1.65272249493211	1.37681126676984	1.2800032360484
chr1	190338169	190438169	1.2859515850214	1.60062705983299	1.39916752757254	1.49478458958297	1.5932560983205	1.38499707594046	1.31926674826933	1.52756329715904	1.48623446787859	1.57838019981088	1.32701585933152	1.57989980286174	1.50315807657921	1.65507106430827	1.56423407531742	1.4569617041863	1.55669176654417	1.35714620048157	1.28070348723429	1.55309123593621	1.53709007128953	1.613860872366	1.56787183162201	1.50768690792551	1.34132066904902	1.59794567393959	1.45303358175283	1.53120049945145	1.47004627511088	1.34436562440193	1.44375562647051	1.64597270584737	1.77149841162867	1.5098693066758	1.37518768343495	1.43843155100391	1.43896115109632	1.62716563511396	1.48713936458297	1.33810990447003	1.48481241918451	1.46505145876757	1.36678487695515	1.3599749368181	1.68978637678548	1.42252904967017	1.47191690611679	1.71233056621436	1.46628022793837	1.60460088534957
chr2	227365478	227465478	1.53860909703886	1.54700700074463	1.54696802233793	1.51962107892579	1.4148181926925	1.41321155914685	1.5488483800659	1.41081161298297	1.48224865351967	1.6685662804362	1.44828536818811	1.36963767898838	1.52084653005568	1.5511911538583	1.73689295051965	1.442965110192	1.40641070933756	1.47928652480034	1.69674653819315	1.42222199320911	1.54367079182161	1.39287109991794	1.39878627052707	1.69198518703133	1.50091168045695	1.47605119073501	1.64627764793621	1.60509013348295	1.5461246014058	1.55492653847539	1.37662966418651	1.40421126452103	1.51785259987476	1.60701201659545	1.37401672792008	1.52285900626757	1.41845499681029	1.71484512190961	1.59526399816585	1.28099744524478	1.55811652194605	1.42808839850459	1.58921104875796	1.431012622387	1.60979232786252	1.47498240879508	1.38078209130583	1.45874921652045	1.4589407120238	1.69148472439197
chr6	50856764	50956764	1.32389928101343	1.67367780804199	1.51360927558767	1.37616716023593	1.51646443296631	1.66065618768791	1.46008777591463	1.5284913538237	1.39566134325534	1.39404958253984	1.27190824968866	1.42050392249454	1.36189594905292	1.55281498476225	1.47066692008246	1.4645014796498	1.44412502992026	1.5872948765852	1.57698820923137	1.6009049558552	1.36890695008685	1.66429927491186	1.42659892952389	1.53173520683961	1.40572022951895	1.57021002028466	1.46918821208135	1.58049182575092	1.43470749016107	1.39628727085544	1.64216667691255	1.3513969172813	1.45376098937489	1.40968703323012	1.42064418023389	1.36407640261381	1.44591659454327	1.5544845954296	1.54461801228662	1.2609995252475	1.42049040821431	1.52204489746606	1.44766324688028	1.59245378579253	1.40870194912794	1.34211219599519	1.46635561692024	1.40531773035353	1.6428309664634	1.70938040319683
chr6	135703067	135803067	1.74854998215771	1.58038882404487	1.44165274130841	1.48642524932368	1.40487733744055	1.43622460798619	1.44303889441821	1.46710111543597	1.46631932998809	1.38809467220798	1.45066426392407	1.48339036790339	1.32251833057512	1.56770073625501	1.36857680306601	1.38113119592796	1.37503124886315	1.53854053424635	1.50673884227651	1.38900378468755	1.55734414466127	1.38314002174716	1.49982154668058	1.46210920796597	1.54043879743463	1.46286819790523	1.62461282039677	1.45983375319403	1.40046301685707	1.65779751612501	1.55854314841353	1.44433403826293	1.43951983333195	1.37211372585471	1.53185305244514	1.44286067568269	1.39430201389905	1.49983147768906	1.67443494835412	1.43014947976385	1.53722818310332	1.49525118407765	1.46937071065452	1.61948484875806	1.44053919868539	1.60495085357626	1.55477717479268	1.49886254500294	1.58849617660737	1.29933242029629
chr7	38228726	38328726	1.55183397066263	1.6397451932971	1.53318726627803	1.59548427532457	1.48169368515428	1.45911241327421	1.42964740477792	1.54596845415097	1.47009016158244	1.33885539896816	1.68248921552663	1.68697600266522	1.48672699631256	1.2743484199229	1.49354565747052	1.40825979804141	1.4738805620403	1.56236621859336	1.42946093623136	1.49011462449778	1.5391471286821	1.57383640520487	1.55605334184256	1.58778506810307	1.53249915030867	1.57292031965664	1.41860082628945	1.40651672992011	1.35554233670667	1.51723226255182	1.51740972667818	1.48000479319126	1.44341041707184	1.54161950318064	1.39821002983059	1.36104214258393	1.49372462297959	1.53342402195259	1.39016817579962	1.44926387016796	1.54695119030889	1.53127537910221	1.45389572462793	1.47431048647021	1.49261719969072	1.54866562123347	1.51037376118513	1.65219471512052	1.32739998242973	1.50158227197009
chr7	51115898	51215898	1.55515168012843	1.41645718267902	1.46341221362235	1.53529741515888	1.57991119456661	1.60228242165071	1.47542143050227	1.51857056488549	1.43882076396208	1.530311217702	1.47187393402293	1.40422027703004	1.46096111211188	1.60149831465958	1.55791801930323	1.39248687521788	1.61180632805568	1.79667535082744	1.36759156549724	1.46147531146866	1.6186844071046	1.540946003583	1.37680244610503	1.54843885586258	1.3932914254957	1.44810665496972	1.54563176375752	1.66621080446956	1.53733903270239	1.40803764820789	1.44097285523351	1.46828599326728	1.45919557738934	1.43548919473871	1.56312886697472	1.49860079735386	1.34659420667837	1.39288269635411	1.54690653015106	1.31951146404056	1.52900599859951	1.43142334175283	1.48380999062557	1.28702363268301	1.40830196381597	1.4516210649574	1.38221415424774	1.51072447541796	1.53406563931908	1.41503939705054
chr7	150325760	150425760	1.53024287288829	1.40910269338878	1.45195190247399	1.58311593572077	1.44655850563174	1.52252879865371	1.72196305341616	1.63584710017866	1.36947614065544	1.51628226806314	1.43087832627529	1.5422128296408	1.60404339004694	1.5981442707472	1.50188903978028	1.50871355120839	1.32325881784816	1.48520884037117	1.38143621741766	1.66108163578434	1.47944929338019	1.43986491382816	1.54757744037282	1.49427657756791	1.55691093776069	1.4343189435733	1.57870793595985	1.57194962960569	1.45797760757972	1.46825656308824	1.51762283949114	1.53113734186535	1.47690566186612	1.61796053718765	1.48547706879663	1.60039195812303	1.32308617666597	1.65550396357414	1.52617925265548	1.58420242465095	1.48513668255596	1.44196492117402	1.51282461444694	1.42916291152082	1.41173112639258	1.3596957326856	1.48945395179047	1.40078267474412	1.43673396484304	1.58960580150033
chr8	25475691	25575691	1.48286217994355	1.48909493508426	1.50726783904196	1.29048314949707	1.44676926201169	1.62872787137348	1.54666536494541	1.5498521031079	1.46483555428456	1.50761819926825	1.54828111298961	1.57761360535765	1.40226889232258	1.51186899939213	1.51366903203826	1.46260652434124	1.58192377028805	1.64085862928438	1.37853497000948	1.40368929881422	1.6372075836736	1.36658793999264	1.43393820152005	1.51715068651849	1.46183500128057	1.41983168265214	1.57663404062993	1.37664095021833	1.38154419574839	1.61568254870622	1.37508514904343	1.6169604199536	1.57335138487195	1.47241146422014	1.50210465513703	1.56494738593591	1.48480315383475	1.43978558171948	1.44692673865559	1.38079476403769	1.45153650496275	1.42570471306798	1.46174996975302	1.30424954106232	1.32797757587845	1.62022988582264	1.44919179856265	1.31387035977015	1.54215976010572	1.36965142137748
